-39656.30059855527	22371.65858915368	-97557.88500009173	-82182.57942441745	71140.47718460025	61145.005332423054	27469.057186469814	-18612.159761804927	-66795.36782961308	-49868.800611224964	63876.99121572662	-297.06285614818626	-47711.682761723816	51919.00178004571	-95724.59832622069	-32233.58490041255	56610.13297651117	-10707.173956789266	9144.488647393722	36876.17274538969	88664.10939422468	-96365.47225307279	35145.914374902495	50294.05476792241	-47428.404162342886	35275.94407776452	62107.00527693122	-56369.41939233046	26918.766613634652	22902.94772401378	92390.54084484445	52846.30852619544	-24126.127884235757	18526.01368673923	34838.873938534845	12810.47291123154	-4520.017905615561	
-54803.907441612784	-94792.36484115133	646.6767142169847	-82629.39970375402	-13441.014709687617	75980.89765074613	-19365.64359128414	58756.96046722715	90505.16188378163	90686.1855031144	-58776.00270962608	55387.45691340175	93586.25187726738	21304.32831787126	79762.9023505435	-56718.75870913159	28533.34601507998	-7904.344874194663	86817.58155444323	65389.525082460954	64126.45364063521	-80859.37001123116	-90482.20299640401	-29060.274747675605	-55171.64284500669	-77880.34496075241	32136.327808944945	-51930.88208517447	-52989.65997186056	53333.14210853627	2157.7197943031933	-15543.687752770304	49261.170774777274	-41310.25988492361	51378.128908314044	-13989.748213011728	26184.936797647533	
36367.01822388664	14117.705793303452	278.278137759713	-81742.78976944415	-8924.486329210064	-71584.25564115061	-10913.993098086023	4723.302175676203	-4666.377367028792	-78881.87979842436	-25976.29451447827	12186.202461417372	-36112.63353785761	24055.448448371593	-61254.92706862712	28446.070535321895	-76614.3662194301	46049.52986741354	-86353.8110656047	59317.00488607827	-83351.96333005097	-65725.30787622737	-8656.299213264225	-34438.90995659433	-80660.85731235129	-1460.2960355093237	25473.09030754013	47743.59409137606	66589.29444399438	-56655.01570285498	50679.297211959696	8727.363124016381	88078.9609435357	55108.95882492815	28273.559623204346	16688.517919503836	32329.93610250042	
-74253.68178447556	-30118.043738036635	-84050.45298559022	-75576.59282179439	-41179.791302283644	20512.607524364197	88590.0298594535	-53908.580137948746	779.3053615657846	92820.13008745038	56709.28137497578	53104.814855130215	-32670.21009509296	-64052.544242359996	33379.17009667729	52107.3177656194	93781.37083239321	95176.71669810216	79739.58979841892	47521.99900974624	28245.51702347411	72722.42884477894	-93646.9893636814	38882.86948998962	7853.144351737603	-64648.19264166612	68848.57300603235	99920.97990829486	10698.03707514418	31118.609111800266	-48949.59813028827	2960.909557773528	60001.393412021745	-24651.645103742005	-96801.3072697261	-34339.85388221266	-27968.12670313049	
45114.57037315771	8536.347102417814	-8149.6491827010905	-14395.30322350064	-18203.028692622116	-11552.143379054905	54216.147511270625	88522.2945097016	-57085.654619210225	-75498.65311615466	-76226.45213036936	65108.131822418625	-32723.81701111837	-24841.422157793233	-10413.226285162193	-70975.62665346752	21598.970647618582	95581.94247473474	-68111.25732248297	76853.18438612949	82084.29387152966	-69118.5609307583	12747.04444556321	460.3559454167407	-28942.216873122437	-53691.31146615385	30643.86686168643	-70050.78431413433	16619.201176283867	82319.15690354063	48814.774697388144	-55948.28618047869	32355.78702485477	-21912.190307895624	51917.94017219113	81092.63686859226	24522.348335342234	
93977.41234062769	-88418.13940435335	11202.055644713299	25693.26671854817	81622.82921006813	48606.29642685549	89240.09446421199	-73256.90427026596	99708.77460164073	-31932.45261285898	97937.15791712346	-66886.02849359997	54182.33945035937	13305.9524004478	-87958.05604661022	-93320.25406279674	-46444.04004149485	35749.90005448245	66808.40100017237	-28881.935445115465	-86879.72760362252	9757.266020014009	-2057.8178880447085	-43446.506288277305	16300.620243781144	-64868.22770572273	-64834.206482525115	-61663.90826634209	47054.80865649489	64698.25150405645	77851.15855151034	85171.51205639262	44123.96376968437	-29702.519063170985	-41293.073254593524	73420.28936191511	96112.26083331773	
17787.687370183776	10297.30119419306	47235.47590350438	-4214.541518343613	60116.45919519529	89207.99874837926	-91690.62818027854	-97357.84834640533	-22746.634422595074	83964.05540182162	4351.712411781671	24725.817252972585	92750.12115324347	-64656.70687602114	52023.11655684735	-76190.31584244211	78921.66690152549	31518.365374683344	-22100.695273446734	-27499.417799010815	-73881.77868864314	5499.1939864815795	90143.0230534405	-52528.01621429517	96284.72885343304	58636.89903030897	3912.3188413609896	-70049.49355859897	-93019.08671277069	61489.16824950231	35135.1978621755	2744.200883327474	99261.47915558022	42136.274942040676	-49867.54790544994	82515.01290820894	31292.801921212988	
62075.819188034744	12671.818282136795	6661.86687184294	9308.760853317464	-98886.47019936476	5388.354895732176	-93905.05197272263	-81514.80264599473	25206.33356215738	-80892.63595302221	-61654.34927823914	-51461.212196286586	-4996.883728849149	-98542.16370118245	29870.947124084778	22332.866816255322	-12132.426195837208	35265.88166076131	-17925.175960277338	-69500.77036579588	52456.6354356877	-22430.742829429582	-67516.43770167838	-48938.52071316769	92467.03175313925	31695.555700642697	-69324.31875777188	90272.11573987803	-15048.42269704696	47698.320081268146	87981.48901744807	19352.046209915192	78645.90586957496	50546.77572387937	-9368.891610457285	-98452.15301907565	-10964.683211410913	
80816.51347281865	27944.100276395184	4898.572799156347	-90569.41155052838	-769.9747476088087	-19682.35002958587	78330.56276358059	-8889.383704507563	-45752.516694090686	36184.56646099256	-67824.80519312753	-89371.2571858492	41009.797863633605	-37223.78196274096	-91068.8970077247	-61331.128132749924	-9712.465392753948	42439.74145010047	-43930.98918383342	52376.28232721411	-82309.23297677215	4422.77063070664	19903.790224559372	91877.38235612752	36246.59423298409	-68546.82792981676	68034.94006823126	51741.48038867282	-10447.44673109104	1105.1709483857849	17583.36539383825	-80573.14675324003	98065.77319441581	-66142.60197374248	-2571.280974811205	25292.4353408561	-72310.79339724069	
-37087.50689791902	-95121.78250512123	52545.41308686559	-12332.105865311503	15261.802565403748	-69325.53646173351	70534.21331342994	43909.77899372688	-856.9887498815806	20976.239106987297	1085.3765178739995	94197.12379273286	29952.319577573828	-79077.10656961484	5121.796084587622	93356.14508053151	94837.14837991979	-98380.48479494157	-14410.972613559657	39304.07455305962	55609.16053233581	-89143.45943528497	-57244.76403810202	34994.38488219696	20281.590235146767	-92395.86011951242	89239.63953846131	26632.519387952896	-24551.098771041114	-58701.80632953086	34663.134329060325	85135.94174060875	-35109.14294634859	-80838.68075168505	-16395.98079262441	-54335.95892264955	24197.108149757303	
-31721.192879826893	-44419.23311410305	49144.79628664558	-63127.4300969066	43876.149039909535	-67927.2357533764	-59923.166971370614	64297.786279567255	-38778.87158020217	-36870.89515183273	-33513.03646839976	20082.6521263755	-64199.81507557411	24904.576272113525	774.9114868266042	8765.889276036833	4895.29991819954	9500.934435128846	-45721.5072193236	29476.710134338762	-26585.87895734796	49780.79861282627	-6256.003309352629	57089.17236348661	-22197.291131236023	34360.37606549318	-15511.738921000127	-43436.119748531564	-5903.160662255177	51776.45504064555	-17109.72640904023	60585.56476002795	29644.2564130799	17862.02198097935	-20048.169215985443	46269.35455961371	-67242.98745386334	
86654.05307462905	-41981.63133671722	-16377.58795384581	-69470.61034500333	22695.96540590652	64352.52935436665	-3388.152886501848	-37716.37970934205	-78613.60446163137	-71895.32256495683	77103.73399205322	14582.116568722719	-95935.05556762265	51326.127747391816	22602.238804997876	-16528.511876531324	85814.63287321641	-9977.616270542072	30631.831860579492	90600.19144712703	16499.869269144445	-92154.73491550401	-24230.30049713231	-37921.77464787891	-70652.1867029297	32874.39018343564	19749.46669905579	-57576.167805067555	96419.99031638299	-22960.059157751704	-39278.52938940464	60668.750472501444	-13389.769633278964	-11909.601776658077	14668.818957205105	91670.11693982693	-50656.082410067094	
-4389.755419781301	-59857.412702445064	-37096.34363766523	5942.707314280837	-14555.596750378609	-33106.46113876601	-54510.613006488806	20657.810051994602	-9012.333184879972	69641.82040368713	37927.6651537611	44664.19073138549	25148.8506647022	-59859.864865729476	-98000.16805208471	-21153.11274268705	-6598.8285168995935	-46149.96766374137	42514.45623110625	84999.83022459302	26181.68720273723	-98035.13006785294	36056.591389182635	90096.63998636205	-51995.678554318416	65177.23142927681	-91375.92296078017	74581.80187673	-38997.39167009588	-57497.47469609561	38011.544544306234	13169.852041430931	62219.65685269804	16634.583159105066	14029.185875833355	-54570.85994554134	36814.67209882522	
-63276.786483644275	-71879.90298895864	93465.8083870055	73456.64314970726	30127.586690932716	-16333.578710070491	15312.83688693303	-66472.38550149965	-83386.48540429951	-80748.82388088555	85167.82416208964	-27640.618907354874	-8373.284617219731	-80630.88403286309	25412.436702913954	-41420.967787034766	69688.15067842975	50556.69787975322	80385.4563348151	-33259.629774777524	-65378.27176842217	5637.5707479875855	-81829.63164006654	28769.76633995217	-69761.47924235219	64756.76922562157	74197.56977988637	-78643.45350595666	43265.952378113405	89103.2303396888	-90749.68423143117	39269.66043334638	-20275.737796315152	51696.85422551364	44502.528652127075	-41316.16371689073	-83383.2757161205	
79342.91825271837	57505.80249019095	29950.018970134362	-77285.84182522327	30833.15456484552	75581.76977329206	-44153.44963929819	85378.28820649843	68699.42930952719	-13134.677996313752	9198.932155056798	-45217.4084306427	95302.47916989881	-95716.98748586455	-77142.24577793649	22553.385780354845	-81235.26588579404	64040.185049168125	-54624.208326454005	-11232.169636931038	-9767.163124422892	-82270.66046284362	97326.95173191463	-60590.20490401994	-88817.99408645117	-14038.60968779691	86061.20353929617	55798.36435354606	47950.97188033289	81460.41927329011	40791.30646707685	-91831.96330645989	-89577.2385087255	-19148.249048671234	15258.573473214361	-52506.432274735904	52743.169765342	
-73087.92977470424	71826.63782546093	-97183.45192266107	-63804.64218172521	76839.50425623442	-91296.4245695515	15744.923848786915	57825.49570705439	-22859.480072505467	21094.450574360788	-539.4692443562672	93141.0571244978	-57980.284084464605	97437.81298491146	96484.0762958916	27179.770308455772	39697.47371799112	-56518.72784278615	27610.746080770317	55473.97215079339	49869.63316582251	99802.8707769521	-26156.05900521265	24911.52067409223	45562.35062338042	72486.48341607972	13818.5130675666	-45778.91512518226	-26075.65848571484	-67988.96257861369	51119.11221446973	-75213.84596033732	-36962.10759084415	-47985.01887600879	9063.117410007384	-35281.3659219519	65618.89271763404	
-42551.08652718349	-55068.117760955145	62599.59605158004	-34484.59376172717	-69269.15244638408	-58702.05105096848	-57978.92452118283	19203.212516022977	-15129.770941180774	-30989.974535321147	-95960.33962118429	82015.86934282634	54128.301401389734	-15438.451500871946	-98121.09169169805	77635.97815643722	-24365.991217992138	-76017.30192755448	50694.39324254394	9413.181483270018	39476.20811157281	-13940.120203313301	-5058.396653184813	83363.79655598948	-29855.539344385514	59600.61444054023	-43136.38366746637	15245.768268161148	68792.35686416377	-57374.00593342592	71841.85328164409	27891.835886688423	93648.71624278446	-74213.20666539569	-20170.018268738742	-89977.1416382374	-14996.23412015452	
-32036.550836449474	-13182.555521221977	4052.25186293319	-48451.22954797829	78924.17660065953	36245.71910132567	-82068.39363995293	-73550.69771794768	42079.60459138948	37526.97848035031	-85123.41017449457	-25616.17584509944	59786.22117441753	-12708.633594603918	-75148.67077186129	84880.8111141072	84315.16776735932	-11284.33069555441	-57021.542290287376	-77360.72473953028	-90483.12110982761	-74737.28045142956	32581.184541929833	-77880.97067929474	-58623.87375402558	-22612.505967069606	34352.70612575006	11538.631447921885	-59933.87400219756	-15757.730139365609	-1812.595055052734	30520.552307382313	-68225.57214136927	47139.98385871897	-99502.66833721819	-34025.42917955504	-74512.69959110318	
-52488.672444805816	-12623.539723426133	72412.07077271622	38083.541992916114	-90682.23232475716	92764.42756165846	-34264.57184782319	-69497.50946308038	-25640.832861600502	-79199.68010277176	83648.16479840924	88415.27439902365	-21358.664316413662	-47153.64832582765	91183.33150106343	42742.285906491015	18945.352671094413	-57799.871447920406	76448.83265886389	-81476.0327430579	-19032.964737722956	93303.43734388443	-70459.7465515028	-74933.95452015256	-36128.437534165125	-12705.536171447631	-73326.87968844536	-44055.57440058654	80834.7501839159	-87960.60224508653	51938.21216934826	-45630.98377269836	-58880.876723324494	82318.51090093912	-19315.005242862273	-82430.21919951428	-73540.61877812004	
94630.80153778681	-78610.0940352251	-36717.50187709948	-36991.46965020388	51120.35689004767	66967.74825444649	-37924.46463289703	59822.434690019756	-91583.24621253509	41835.96728759425	51173.335938036966	35837.158922522794	-40279.34738565067	47643.221120578615	88596.04295692896	-10480.036381546422	-57744.88889119236	8425.18098736	-19151.022772419383	-21148.50430712197	77241.90813554774	95052.03622390682	23059.705112748634	74023.10999385267	-4148.565119947627	-30816.18444797449	-72625.65441115355	21210.04965361503	-17886.31969415238	-71448.89243175463	83589.09542327689	13007.482336506597	72566.94429434574	58230.38674136493	-4593.238862615472	99593.26336228987	92459.87848670801	
96684.71293355184	-33627.732731255615	-5592.375506857279	79611.73446466075	10692.081365184917	-28544.78162532914	29116.636195391155	-50425.56378445338	39885.33783710009	43411.50801515428	-5147.120046752025	89529.50476086306	19479.081625345687	27470.195277154373	-29796.689377376693	33391.639065172494	-81139.44753170223	13555.791345231264	-18859.216111772126	66880.013490427	-55926.933051544635	-57829.712609537375	64072.40904528453	-61142.69270141797	43822.16611398652	-1776.8287815527874	10404.354276376442	14025.568166557627	31486.09647535358	56511.922714607324	-40500.68885992455	-7892.86898552379	-10286.059901091168	23219.352756867534	76629.45454612793	-60072.24891605776	-40453.816593080606	
29708.372187838482	3504.1726633243525	35358.3548960177	-67405.93051449173	78058.7208021053	1178.5320453377499	-94139.34780701507	62665.75990197054	-87795.6601328056	-81375.07814943559	-40578.87037030468	-7671.307793994536	-5805.948990685181	-85023.08778035526	51946.85518634686	50249.31243435084	-97987.63897555885	39430.94644959815	12735.686873679457	16752.708886606357	33561.16485200179	-69982.02186036411	-41577.56760263096	-22103.579422356197	817.284804868541	30933.81033999652	-34158.287042935466	92454.11392225645	-71155.21828421185	47843.43165114301	-54462.80706591642	81556.45975309919	36255.04731589407	61551.13082078146	60186.04093647894	-82661.88638878282	-33128.21077822639	
2654.892772702544	-34003.573762654356	-65208.800580905365	-33227.98075647719	53279.95998958754	-79824.99510097987	20127.310884031875	-43461.75394760725	-13286.869527943782	-6149.598121930816	39301.60343131915	35471.19495837533	81735.9011328317	57377.66703507883	61954.114716984855	-27323.716713886897	55681.090548639826	63737.89609430477	8874.979115381284	-10648.601569145205	48714.16794961959	45786.16153222951	-94798.23745690277	17267.231924918597	61567.07484869889	-35610.06415231465	-43091.16010444236	30345.87275494593	-71.11243562483287	97039.4328689771	-15249.953304462368	-10592.849928495983	10924.221148701617	40300.068152881024	-52332.343666409106	14566.35856475879	-89413.14037872895	
14516.599148491485	-33217.862333160025	5431.108732563516	-4037.384418054251	5467.367811330332	21428.75760324046	66159.05347528405	11452.061984632339	-44793.81622155092	-69691.33176550367	-39397.66629082324	96230.23611786147	-76881.50422676219	-46326.33892749219	22178.601044840732	-21942.898072653057	78257.49233071326	-43434.65542355316	73772.61768497198	98518.99191368194	-44685.0726182104	-41518.94225343189	-25113.586526168263	-44282.08623773156	9120.355535230556	61440.37508690468	6420.11636434705	-67347.88185725537	-63648.222537481946	-3722.3060095725523	27879.555513442116	43007.9003085274	98179.50779129384	56087.86827709703	-2529.121303565218	-29190.83421287965	73854.31021932868	
-3896.5616209014843	32456.438664599526	-93652.15850052048	-97210.16145817305	-29116.385849001817	-94689.72578907498	-11955.161451746637	-68521.5210562663	-47453.27507951806	-79374.40960626538	48367.721330606815	-28381.21857650613	-72120.69343668038	98390.66005084975	31657.926794121653	97121.72505983713	-92493.29230765466	-98836.26596538437	-97303.17225346119	60202.07704817003	-3088.3984216758545	-14158.54778144043	97066.59218671735	-9449.724286629062	76938.26002405936	35129.45155337558	-22161.7158839099	-43380.833122001204	20522.204937295595	29487.89742639799	-42153.76050268909	-85650.81120116326	32736.1934976177	-42761.37538712865	-77215.6643979568	-53805.547440545175	42845.23613173544	
-71315.19605438222	-52413.73945426231	-97898.59301520532	99914.83138871603	-40492.01279174661	37028.58632747593	-5869.287548692693	27618.123284878675	-80628.54815087683	-58778.1653828934	-32297.925898297937	-20760.68072700144	-96427.03704185602	-2368.532568005481	-25019.130521229832	472.29869034198055	-21246.081310158974	33497.12840669774	9714.338199440215	55464.75526418176	78086.08903086459	25995.187053968504	-72135.59944138388	659.9298389871983	-22978.856171683467	62216.048554010515	74672.92295113884	-98660.46397979054	-32397.768917452267	-32995.61876263251	-33665.366118394435	77372.90362874881	67500.91231704006	-26063.132535013152	-66758.3097796799	-62470.87831644471	-50643.0983826123	
3188.754052198623	-78196.85765937936	15810.389485591862	56662.01151964368	79766.93359790047	-26868.526022144666	58616.40578545249	-15656.145145573304	-23436.060661809548	49427.56134724218	-71848.83816255431	-54631.13792812078	98913.74369856867	62684.397954944	85335.0646435217	19098.27796171118	-59193.170852645926	-24631.003888207473	94586.96147568073	82794.82122821957	-62351.410349506266	89030.97062965287	-46807.99477264843	64591.78899511814	16421.62364680924	-85674.66380123125	89573.1433011989	24400.428908557646	1339.0916982619674	-75273.8464580525	-2364.7393104724033	-31354.514593235814	71552.86692901596	36246.673725127854	78452.86763796263	35382.84962314044	87206.77259527755	
26770.71888649625	-54076.46252671585	-51732.655642620084	1101.6892181282165	-88860.87635816072	19611.060259291786	31002.752278005923	-44533.957451311144	-78075.92997356335	75853.66633672678	-1679.8423971979646	26801.530350423636	10863.258857443216	-42685.585298968974	-4805.108530125814	-73499.27283915745	82214.86918959065	51502.216339095816	-57073.71420231164	90909.57842857027	96833.42735159161	40393.696279586875	-31131.396039446772	-98265.51411161938	-55444.39424281609	-3862.4684204002115	-53984.49709654123	66170.20001780085	-27475.79572955423	-48075.44864652027	-50695.469866588835	55851.29345145149	78367.48069899328	12458.397580224584	-52577.86939305093	-45293.429548218424	-70309.78812076354	
85063.11849931363	92053.76071092984	98022.29744147987	-44878.25794490543	10315.65223734398	-59062.24123124572	98496.78210636167	67205.57079467352	50192.68239371118	56745.660421363136	49795.249891939486	23703.815725695735	-47927.059217043236	60725.75627809708	74090.69434328753	-88570.75333505073	-51462.40892380531	-11789.334248937463	-62697.19629116726	45506.400741898484	75762.86858561475	92503.88770470733	-5776.27897431911	17002.50058572601	97400.73251885758	74324.24141526819	45445.900037527	93157.8747689898	-93805.15489081723	75901.21479257438	-11016.113637409799	76984.73573205862	-57819.222233238346	71978.31205543736	31708.500209748454	66792.1268610415	-85829.18525503352	
-85604.4420470774	89188.30177104753	-78766.03511408014	-59674.53279660502	42586.33442439858	47259.931560751604	31766.21537248444	-66034.85749662541	-40762.182499321956	-15374.59207601531	31938.166007304942	52377.187438261026	-11471.61829829913	63001.036685471074	-68268.00662259123	99224.9322370381	-16230.684947164773	-20180.834035120206	55203.74903846704	-74732.94274359457	-68057.6529140835	48210.50122191894	80967.99370401274	-92553.00975274305	14538.471224268898	-80028.51903727298	37607.42344100229	-96986.1538771273	27267.65171731243	99447.42903122862	89877.80981226682	73187.70449511573	-64376.94098444513	-90260.90029727065	-33382.31481501239	49983.87662667429	-51052.422511306126	
67366.59201667228	-72438.74282836478	80162.07760111315	32564.252170796273	97501.21969270747	43792.16053582527	21868.25074853748	45696.61724841551	79102.51136790431	75364.51113378617	-7611.8235959339945	92318.74813315485	47774.07681259839	-30342.86884375781	69533.59157015148	2738.955502783516	3878.5992873136274	-24684.49255275089	-65466.76522698338	-74364.77787101317	74428.77381901126	-30824.613027984757	-89097.43568674142	3424.4080468504253	-40502.30767167669	27350.847602550333	-98382.31414605056	28261.336873986336	-42631.46482417273	-63291.267191014325	56020.45624315756	31628.078172089852	7370.1711298500595	39240.47280304265	8233.323192142387	-52612.45195904161	-84678.25569987329	
-70618.64067507228	20464.024190670592	6339.907378224991	33735.906779677985	83116.30851682599	-62568.1077560666	-30265.988060988442	-42593.09749916984	87750.3729513957	-87751.112262975	89850.46913478107	64736.325448507414	-37488.807421193495	-559.6540086021851	-2313.2136300401617	-13874.156652404752	-87310.32996285912	-72608.324674415	-39060.83873210588	-87007.17294291504	-56185.706731361075	60359.002098724304	-70110.38825978554	74441.39390142041	77393.44841810624	-60716.728619657864	94471.10826504286	-96652.22339751456	56049.28712023262	50998.85171506231	-87302.51127407061	-10404.211767710032	3405.620581744268	17029.274837551973	-61190.99195060911	75424.35904024821	-87118.46581899532	
16014.29461553134	78898.35596095852	86326.02614542926	79581.32181288677	-42085.96047783237	-67553.82657835522	-89338.46428005163	60760.51898644425	-86512.46858634401	40109.03785178813	-57867.52490907739	52886.826662743115	-30855.50828792376	-48733.010689930015	81480.33515637665	-92896.22142310598	25120.85326424605	49251.80026167398	-42743.07245022748	-30055.922440931143	84029.96866191903	27841.091160867232	-29762.246613188647	-67571.40672730625	87193.10896381736	-482.30242080848257	-7973.613460820503	98226.083764785	-52245.6446141125	34157.472198505566	-44375.49883309555	-59662.30419273726	-97563.4265237042	76223.01762098956	-35781.159296047816	-94190.50565913055	57896.75304046375	
69204.77869461544	-85837.16995770216	-50734.79848142413	42990.475439358066	-72035.01744801701	-20892.765418397932	28590.47666093115	-5143.069125476657	-57195.94687089822	34460.738623485144	-20110.926686861014	-95412.57294933885	73483.08826869566	14837.932760935262	3870.3009908360254	27341.82041974229	-2899.832009196238	91878.74788766727	42116.31963256991	22129.048161985134	-89367.7968239132	35799.8909722766	-783.2596709467616	-71930.72144324641	-42881.803309684474	-18734.469556159776	75547.21380491674	6806.9460241543275	-56126.222488866384	56640.81643786095	15507.645787956208	84845.3975015035	-48209.019276428	-44581.33843898302	47324.761323026236	-85074.58149331617	96691.31841617383	
-70413.47096958922	93062.87078673937	42171.61367922719	96864.13508846611	66926.67705804293	61275.64233733257	-91418.00693881582	25336.495326326112	77719.8249399446	99770.83728096026	58537.81455434003	81084.74066228827	-38951.236030565364	-17751.02637544705	-81637.79051439316	312.0025617856445	46875.029064861475	-69884.0156454068	-85442.22564018187	47079.99683469295	17288.273556049753	-70441.00337974489	68204.74534731777	-28002.48164266073	-1195.4428011448472	-5986.665714924995	57103.0805414615	-91667.9601093839	87316.36022327674	43438.08793084673	72593.22208662418	86824.98407744474	-81726.34812203805	-75643.555280564	14591.89527165849	93655.21682912539	-73098.06855479721	
-21593.778735306478	66230.95010116711	-29590.57486995509	-43260.340847104686	82184.98058188026	68588.69745676767	-39417.94263447047	69504.22864872697	27463.21908338825	-23645.211589853046	-55958.380716151245	-14728.056904254423	88378.1937224179	16871.35108285163	-30935.833252495766	-60815.75647241384	31009.986987869677	-2155.5557459793054	-9051.191429724655	79368.8574602624	60780.485812384635	-86878.29656159185	-43105.67167384007	50491.216724570404	74405.01400611753	-18716.577498691375	-61270.26485718132	-91672.12124462116	85665.39465051584	-81604.04971964423	-91743.95701684253	-7019.488731252932	28062.36308956136	-5872.113856844473	-25629.759511602562	51825.24117504046	-97555.83104540268	
49531.03257668036	56806.75710189412	-51980.93252716496	33997.439455276966	-34860.31903934736	58245.68601170514	-83638.7135775255	30525.27031224394	59643.362986761	14701.031515839859	-64465.2906741938	92726.73872936744	-27760.236706177355	53516.447798170295	-25772.213084423434	17230.94799431895	-64123.97100639211	68959.89567146561	38365.53739806198	-45572.14194174662	-16061.702591680587	37322.703343406785	97653.49862491732	-64322.76724487496	-50449.17699690528	36592.673711514566	-98134.2933935317	-31733.99060382745	-85502.35202229995	-89815.18777140441	10784.158817678603	-88476.443582358	43881.29251801837	-80122.54927986418	56423.73891997835	-6206.707196360279	-97015.44347093804	
70015.47723724012	-67846.74202528807	-92501.77733146439	-5596.936155479809	53206.526930392196	60549.74534904788	-71673.02656448507	-23632.3039225353	-32849.97485436099	-69700.27186166121	44606.053580385866	27277.729296249832	82903.04452693937	-87812.28226961395	54213.00366215393	-93183.07889086464	6800.962390079963	-34811.11261110197	-11075.653611223534	30626.499199741345	-28584.95009223088	25909.155871769166	59881.04741333399	-76639.59733147145	-84656.90731096531	38092.855723350454	-17106.450021687662	-55950.11964582366	67293.25799419984	-76355.67681120474	38597.276500634995	-11944.08048435935	-63164.50959584274	-77413.31780383474	-49991.28039071532	-38510.32685391234	-67641.24983943063	
36607.32338261715	18821.14981436958	-3167.4080338032945	76186.49899919285	-683.5581908339664	-48181.80936851084	32589.469996023283	67466.87088269697	66071.28682018319	30072.461542019257	-84840.75257527674	55368.07371257292	-32804.420736535685	-73864.42706971585	-2290.048191927155	-71726.4348926179	649.9083398558287	-41785.11430445224	-91304.30620768764	99085.68101617141	53685.688024700095	85371.4010531499	-58244.77082573061	72410.39611003309	-62258.42701012792	94062.28670327118	-20916.83126475499	-83689.99605945975	-3181.9430509854283	3890.6415996159776	1966.4490088467282	-70525.47690440407	-93207.66920597319	-70786.00197831793	65030.21268407235	94076.73885478894	-78387.85241100044	
73302.35855014686	-85161.04342226767	-64760.15596279394	-57966.02059621616	3025.408558365045	18850.139672007484	-30039.328313334598	83547.31207530791	54587.74556743345	37319.22316744353	21495.617280403792	-97646.52152170725	54620.000746871636	-81393.4896555806	99630.37430529887	-98256.00335044453	-94027.2470700092	27437.83382911513	-97081.26686533462	-14050.02299674094	-16150.803544029972	26022.67246980405	85889.65093763432	-45489.35611334892	-84548.33136676192	19534.729050548965	52385.95941090383	-62564.32409997148	-24893.867777604755	-49688.21330492998	-14387.893366543387	59912.57295485638	16867.742737161258	-20766.99775740596	-93867.63658087085	-4963.19733451464	-12100.215935491418	
28083.46993073907	-39024.983176133275	14019.115026704327	18457.266649799436	-26682.51883458128	90162.17030992938	75550.91592377677	68095.50823169557	-20516.649570739304	91398.73438754093	9485.15950944116	-77236.78718306762	-60325.653992848594	-90681.66074988311	-55283.18187942016	-16271.610165295235	-49278.194477159595	-87402.04814956583	7123.485065667715	-33175.17882476417	-7551.983289200391	-9582.973580883074	-29346.683407335688	-60704.43147023077	-96851.90587240568	99151.01788035617	-16875.982318199953	61549.25423055998	-52428.40942586966	20853.31913445625	-91976.9081280414	-27566.166636067428	-40973.85247015113	-43006.44731360912	24576.33760096121	-40828.33311453786	3827.0731492342456	
-25915.665902993904	10577.864283040326	86888.72300964713	-35831.72026476926	42242.65238167203	95951.65933431056	-72290.10218573216	-35408.39848992998	63396.05959398896	19741.247333360487	25681.3564408408	-22416.962317002413	72757.91350843938	-50799.48730989303	-38679.968347756134	35426.02361411712	-84639.89829437067	26885.35527548581	38379.30031397723	48293.50476031948	-51154.52013296231	-99877.5928509592	5459.105852382272	82661.94490958232	-95613.34674130382	56957.56973194459	46377.66681386807	89482.21086373617	-50488.53049234614	43663.74179780204	-74238.82875675568	88143.59250324321	39779.90070711449	71113.63557997363	60096.713955090876	-89881.00924529428	20670.919951459888	
-69199.85370812828	-466.99452666296565	-14719.289141613932	46702.0789044165	-63986.659514977015	-47997.76700414571	-85772.01879062623	-78281.43669364174	-20340.420865503358	-41224.29225301905	-88431.24857892988	-67547.46651052634	-42564.93400051025	-60645.1197837762	27950.049535645885	46867.6870631708	-56457.62082635195	63638.38015982634	-37267.4283657074	-20532.063224713303	25865.427362634888	-19405.165424903316	64556.8663094347	-12336.719521241757	8494.547430091858	-64789.743340689434	-16350.0510483471	-43550.079995272696	71720.24670478623	-60732.1106759924	-12427.128310203247	-46924.24041518512	-56909.49864802919	-73442.60595886828	-18788.894061418774	-10973.519050386196	-22146.850192527883	
19399.360582270077	-17838.54305669281	13581.528843353954	-26918.45864387632	60910.284516913816	-5729.467298778938	-18646.768468429917	-52992.01507101128	26221.94926374106	94931.4928182142	-14363.436290848302	-96433.67609439461	15908.586220525816	-94152.65405560307	-69939.10042465292	-28128.64168260574	56163.875284720765	52320.563651623874	22949.36301724882	61339.50200747911	82809.21644928912	-67269.57231460928	-78044.72098684154	-94618.48676736107	70003.53518221652	-82288.92687707144	30959.436084267698	80074.88251464086	79564.10682554668	-22355.391743068685	56875.81168271077	78949.79196552763	53096.88137267664	97435.56116521958	70927.5855247934	999.3073093471612	46673.80408006889	
