72388.16440211734	-85372.1153968268	-93207.34440728002	79113.1014478819	76039.94307988338	-35387.28750980855	15856.990092589564	-79247.86170444566	11982.57942849907	-45541.069967608164	-87433.1599510511	69689.28331804075	-33876.5452854038	23736.127556934312	18095.041885252795	-93640.75254356027	-3006.6667919755855	54552.28733963682	41450.14140555405	-86734.2635715949	68807.76911732837	17597.55166709049	23659.208164722048	-40273.7967011747	-66286.1888980878	97202.79068360716	56334.42084367591	19272.1242728372	41011.425940273824	-96084.85899531822	32979.059706971806	-62320.36786704192	-23665.76096723118	28600.524809935465	-30290.96740603434	93238.22988006531	-84780.55653185879	-56159.02477135224	66636.13003145132	-79252.00169882707	-86807.77172145921	16402.423062779635	-28020.178469367325	-93131.38335249994	-51564.766857818104	-41193.66205229957	58044.439436503046	
6826.340321202777	83308.87866729585	18546.55599242347	-78480.95278901946	81117.75787324301	-82566.20348626016	-19749.69616697116	-19872.35088700088	-94267.8593360429	67741.83104701334	39090.331652962544	-46522.47218172798	-29453.084873786327	-70152.59039048136	-6987.135733728312	-11975.981532841339	47933.53368230222	50286.4371322052	-3146.137788237407	14390.22668524606	-12755.980482709478	70615.09580325015	-76826.11324989035	9850.449797160341	-29268.880462687725	-7943.656275767295	-17350.209019543094	-20393.414713059916	-47412.222103136824	53327.12644863094	71119.07590390262	67556.8605097378	-4825.305563230635	14474.702620507902	-69119.24746721638	60576.75832491575	-84862.75238912135	95995.76543159178	40614.2655443945	59902.15063009516	56996.04433297549	35207.29277863185	-18714.199747836086	59025.10098514019	-77071.80726213768	90783.5550112956	64669.27672913534	
-10417.004639482082	4839.087062681239	-48431.23841968975	56616.960563278	75042.08634336386	88457.3954035384	-12779.621520561312	78972.53268184545	66546.71404973831	-70931.28577789794	-84066.69694646254	32027.270542280632	-73874.06405497919	-65363.78129574622	-41559.49985029821	-56322.24064531395	-30480.52933959497	-65560.62214886854	97680.92178336022	-78048.56121159601	-15794.77054965646	59994.64698989378	-30029.075994828265	64323.98191817067	-2218.920551541829	19904.899879592747	-23789.344495990998	-39739.52715945495	-12326.326446293257	11417.092586913612	20602.246183605603	-87329.95688433001	95217.60686676585	-21149.428238619934	59551.888711430714	99471.45325471932	35468.386964974605	-97308.85744189088	-25126.72442686779	-1775.0195668858214	-21316.913379808917	83028.89260922803	-26894.901003427687	-95206.2545280851	20222.829507802235	-32849.41028595237	-43299.30544418832	
91255.38818306566	52701.54037456124	-36519.81836091776	-86956.78834818343	68792.89664745398	7525.757454639592	82693.93190359548	-76315.04778473957	-51948.87321425994	42540.607635664	-48280.71640329259	-91095.10319966145	22453.43257547314	-81682.68323788841	-42540.3921974598	91623.72612075601	39230.56048044501	-72312.01822890971	-5530.359771591306	-10089.043711421647	-31578.140005841342	-78546.3570845227	-85560.76481586882	-71235.89522910623	31866.6067738602	7761.9571811637	-94773.99839720085	-464.8519973565999	-87788.92698592933	-6528.844958235786	63310.052835310926	89324.82233886103	26214.82803245983	-17112.73775996396	-34073.03757136206	52860.635081971006	-82852.54743608463	-47418.213659589805	97767.90213791898	-94180.2440830697	-2175.161905311179	-19432.458872283416	-57981.3715318894	81253.33169514267	58841.871007143694	-76069.55273051409	6641.906265272541	
-90286.06803438252	-54183.76208108395	-88914.41384157512	24190.662265569365	-41116.6090342908	4965.886353387905	43145.941184588824	37072.14576050281	99943.31027963557	98100.37549451759	-16537.25219897204	60065.91345332461	-44373.88881673312	-3885.633469679873	55216.5707539522	98031.59722552868	-71170.40633379361	-25670.8753393956	64008.57184288741	89124.92904810517	-89126.5611675822	53535.78194634497	-84278.27213744931	42473.51914810459	24921.28545426033	-42647.98766758229	9492.116224851503	44146.5743317529	-27212.588369919584	89511.40829982667	-48549.34384508629	-83614.38730941435	-77707.70481584861	73962.8455665388	-43033.98064954076	-67553.97454290203	-2473.275425868065	46164.75088095179	-12560.286797900757	-86967.8510815728	-84170.69881462757	-64282.81564378557	2274.720243027681	60191.34500107137	-47022.30188114518	38482.332484148996	97459.29909079694	
20665.341118230135	12039.115257600977	40601.827979221416	-50722.05443294313	-86920.0343190066	-78479.11934599848	-72672.78272807256	84981.75904850391	1987.2058374132757	-5092.653920587778	86337.614595972	61820.82961495241	-43343.74379680761	-53635.443047631015	-1773.5828215970978	51661.51183936119	-6356.8310564177955	76339.56334662181	-3903.204202400535	481.8433702617622	69551.43932559594	15976.393272580797	71713.49209861355	60358.59084518807	64028.64394439879	50716.23989308515	7416.1710627835855	-23870.198109124045	-27072.822335520235	-68855.51368837968	21007.57538851275	-50263.05059591758	-82310.14474270215	-76907.28597094849	25087.304917816917	2321.2200007083593	69403.95278575303	49199.03626299978	-77189.91921255624	7468.653246131347	-15399.835037706172	30575.412096996835	88805.02218948453	-21430.760660297034	-45244.379833808955	-50074.04263129185	-82999.68814282794	
59075.36375266418	-17406.891328001308	-73594.41012868987	56355.47881328329	-13484.62559105872	-84348.72698442533	-82296.43871579543	-98988.72077688885	-20561.80833477534	91233.45716662233	-53718.13292557124	53125.0110371348	31035.38261708754	-23274.239707756395	-15606.276497852828	34666.909458914975	84007.32646081084	-74592.52782482633	26452.74956080399	88711.04111160818	-91689.5879123746	-89739.93508128637	-72481.38698017185	81261.97027158242	-93257.41788568003	-53086.31959878518	-6889.555266269192	91416.29446087044	-67105.22753373868	71752.74894906563	68254.3761244952	60665.879436969495	-78183.82643233621	2335.389308682221	-7382.821842531412	61407.554271317844	-94188.474298685	-25336.16588258669	-36227.06952254768	-59768.2793472613	16108.937642181394	-74523.82809142009	-17904.693501126763	93320.23084384625	-44292.860781540025	-32387.76339769349	-61536.84542712443	
-60708.33494892036	-30468.754341410182	-7360.40676410943	49912.40942899397	69089.95525543738	-64903.480837959534	27308.08420324164	48562.75541210678	73020.09024579191	50199.92431911157	69034.44301041227	-14407.307128242028	71792.51192892194	-96270.44265414933	-69498.8326155289	-75268.0093091153	11445.58522525146	81502.32035731006	-65413.313923893715	-31314.124200616614	21273.288364157866	81110.58260129282	-81773.28321828388	-12899.458248679352	-20606.805939387777	-11921.134256591758	-72560.5884960595	96124.89147152787	82347.54321843965	-99798.15728478107	15629.83164266462	-22681.17762544428	73138.0226657713	77755.34600584576	93422.01132432363	-82396.45299439345	46352.72910390512	44342.33164945137	20649.726464884836	2144.866183946244	19551.554127869036	-33543.916084413184	79769.86232353444	-1494.4875915777811	-63165.91364686186	-586.7880860757286	24845.1426537777	
-66901.8373286673	53521.88476170256	-96870.60244387315	61375.73441966035	-20084.209592877975	-59855.159021719985	-96718.94411164196	-20357.91200614914	56711.612928445684	39429.13848997399	-98283.53991090904	37854.19160186857	55245.965193933574	11742.138138229711	-75449.82764431369	71285.18966117577	-80087.11580107926	12457.294054493323	-62805.10509360166	89700.21639910567	33004.48126047503	-41039.91244738645	52655.2643938892	-82226.05871051521	-34933.58669087019	-34476.294988001355	-87271.69052519233	31823.364095183235	5243.1893413305515	51041.06856838122	31325.674458639696	51065.02103929283	-792.7081002985215	-42392.46043086631	-45046.947610013885	-47261.39237911171	91211.39425140919	57206.592341554846	17452.455352835677	-2177.9956041324476	-8001.676250927063	69258.3740166453	44433.43121858704	-22304.813209343483	-24251.31216962215	63548.998480090115	-2610.478574690438	
-78006.3200621282	-53058.57398381473	-18933.739305343654	38316.60859025418	44024.70775106561	11947.800288570012	69525.1480098092	42720.14104652862	42502.227727508696	40374.74963028339	874.4312333869748	-7781.515846504975	-73010.27266746704	-92381.27216431251	14833.451104125968	-62479.994667931016	89322.51177736066	72786.60869854558	15515.921728508925	-61628.22461300774	4414.057740661927	65085.353495419055	-62544.53852501976	-40851.87030867181	-88766.27014652456	-73022.35964689567	92855.41917630486	-72932.45025399984	98376.0873733816	93845.8681611254	13643.22238374129	44596.82168214262	-1475.3055783675518	-22397.728502862214	-90082.5227529816	-11578.535651237718	-17753.692993275443	65628.1924044367	80633.69898751011	24432.0328435361	-66066.0492565609	46620.91238147725	32882.452875630755	-78504.02388659045	-8649.637532637717	-68628.31924006123	92871.51029178646	
56355.21026809237	35106.028280932485	-50806.01225591863	-75268.65695911147	67809.73533690808	25538.80962369674	-30333.668650464693	12521.201547614735	40418.06244372527	-98154.94027145769	-75450.86247302903	6320.797215896513	76265.46287941912	81944.8794025832	-13819.236801847452	85050.32251823894	47921.35065599132	31446.981874703924	96352.80072098761	-53330.42424181733	-83472.48946540534	-93788.52514291747	33610.24817936783	-99335.4639378964	46029.0444847965	-84608.35649093943	-42882.543761559	8237.674588253372	47880.406239287666	468.6647789502458	71675.96308507974	92376.08355199167	50129.037623259996	80675.98242347929	-78824.2403040174	-77020.65678882145	-99400.44162877364	76342.88545044808	36706.79197116909	-28513.271240876144	85971.69847759465	-10930.392846366958	40752.791893241665	24951.34905055922	76865.48486312476	91279.1761239462	40334.88748663629	
51266.546955145954	-6382.457327150652	-42426.04704004649	29667.748766644247	15257.59445001153	-71747.31971298212	56457.6225709985	66836.26918409916	59609.77175791183	-44774.83963765805	-86633.66571633771	-10803.754609415293	-14888.54131697095	16824.494087873958	54585.291075992136	-11352.35185237178	91448.9070315637	78710.80318480189	46510.097449355584	80624.5265524661	-27202.9675788811	16865.18229410521	-44155.09678802476	-30409.17104850663	1708.413224365082	19310.753336237176	73712.12879462485	39026.80862784406	-19689.441113455614	64280.43286833851	-29718.479637280398	-24664.158967105293	-10420.805173701912	71077.7946639274	76408.9741522528	72797.03783160975	25463.28043200822	10697.59706152542	24908.41531293193	-39365.913582740286	-25104.86574511332	10343.02298849776	-73537.15278279127	-56533.72980006359	55226.96752070609	89296.85391806354	3813.4937479858927	
-47147.19957955733	17392.915242535237	23174.20082253449	-37251.26644984933	70336.97178997114	-3896.6309177799267	-50595.365827676455	-60452.58532711722	-98658.02333415872	79636.42126697922	98862.00545040658	31913.848378148978	-45534.57491951387	67298.83588570738	66880.43382670649	94074.6965958905	12165.099234366498	84386.92080569852	-78534.70343840125	56590.71305886746	66523.57433314173	-67514.6038610109	-12671.601214078022	-82430.90293263209	-62275.12052111981	67200.28770298805	-58553.237166966035	-55654.8752398063	-6928.52347393347	-84070.5380606949	-90835.17873157524	-76665.56828018125	40815.27326581103	75032.55336715383	-40569.88909440644	-99359.81561622489	85771.68316882581	-41230.49908136485	-36427.140665757426	-32867.815525324986	2631.001507537454	-88364.99518614076	4110.139759035359	59097.74818153531	-91923.26399823902	41223.868100630934	-1624.279912087004	
69197.05867057687	94265.8452778999	80520.04331670312	-63653.17332238443	-7661.56915927543	23921.067616100627	46510.04737543943	-77140.45213969567	-32778.20753355732	81230.97264710133	-73720.85267884396	61474.81400421425	-83318.47898376947	-77051.44592718105	92256.6153286359	-79422.758463239	38592.46725025072	-19475.46872454406	25034.111169569907	81859.42138515349	53985.99818046347	-73193.0505381187	5189.071032302789	87164.53025219962	80155.52660858122	-60216.25844949703	-75197.17568276785	-28269.458588929236	63913.894050369796	-28959.51028701225	64870.89370830401	-99800.53245439689	83797.81654422724	-41949.22651922286	-13439.119693646659	6325.574648473936	-90102.71270033301	7111.8434453900845	-7719.014717162892	-21863.36703859632	-3879.163815282882	17683.661502262854	-73219.80177842666	27372.71577374125	-27909.85945681657	19084.758262654694	9008.825469640986	
35347.30996867857	-99509.50374198935	46943.45547420444	-87774.00493229394	76945.82280011507	70586.29363337072	99498.58177006216	42848.51875268397	-9703.131909110947	-90256.38816888364	-17211.097746565356	-92206.74545959482	-18277.888926005617	-87815.2447993543	78965.90588273606	5573.047494664672	33890.58980487994	-92167.62854640558	53409.90827795837	28164.02616012303	-80326.05573578928	-76016.32348691183	54024.64930275924	-81330.07902703655	-84980.80456615615	-71311.94460470749	50031.02241465711	94066.79113712764	51225.93570838604	87084.13319587376	7775.741796750706	-87180.4699009715	-49664.63231227103	10585.249590628227	7516.155229180149	43919.08439668664	-53091.36318959451	33685.052692368336	-32162.276337954434	-23102.597906817697	-84707.56182128894	14287.77284446785	-36694.12622933164	-98365.29699050082	-6459.919012600149	-79149.50801658207	-3850.4970108948182	
-17718.348540211722	23476.547996020963	-56742.3809537879	-85781.59392700995	51376.706847761	10966.38088411685	44230.524470606004	-44847.51870971198	-41753.16505419235	51263.52960436756	-45791.87848367394	-59354.2891435884	20037.468696254582	-38607.33029518262	5017.016535934134	44883.32735551149	44225.514278267074	-85168.28960846164	96282.6188801816	-82324.20419478517	18227.010931287718	83335.62461371097	93415.47370754377	-44491.337941001155	-5281.293948538601	56561.96708580424	67139.83108356583	82672.5490081003	-59449.07973045681	32228.819840699638	1914.2950584637292	-70167.11519618993	-37363.46700977584	47856.19113557512	-75772.73780237298	-21155.624284635196	-24040.950612543005	59712.16383472161	31632.602356955787	80310.37601614444	-63149.69784630981	65405.51066321082	-60476.171803201796	-55667.197818318906	28946.259660284282	-86363.33040842062	5027.972164630715	
-44906.64146982266	59737.23340879986	-52060.57538491498	36032.94440108421	-33647.62101839791	2386.4808766960195	-9184.197932268056	-51754.76706944169	-2353.3492146961944	-99500.83940448314	-9512.83061216725	94307.3855051926	-30086.87247699518	42781.313865859556	-75445.34074248432	56387.67762928546	-5539.421714726574	10036.346756622443	83182.53166740833	67287.12755392073	60656.68780201062	98704.42358063936	38988.24127608622	-95008.16240029091	55393.2479288828	-66842.21795234215	51643.390507980745	91731.42071128634	91337.56758678847	-6776.975430206323	-47739.95534596287	-79012.824416702	-78826.50810515421	-96090.88386930928	-94042.83188537747	34526.354336877615	-28519.40108028485	61077.60654502298	60572.24065633505	-23578.163831969927	42595.70804224917	99799.55045410962	-44696.45760772272	-37850.850194134386	-10254.07685085677	51401.251149577874	85138.68824257315	
18235.80120572634	-74062.1754669401	-19291.126485439003	-4754.412686083364	71570.46791812862	68532.79366453443	46759.74574881175	-85927.9788903278	97362.63162251527	89133.67375262015	88255.95407241996	24720.61519421704	70875.90821840285	-79646.6657380736	-706.2634290920541	21236.07582530909	10441.105937206114	23231.013665408813	-68590.12607320685	-237.99833939110977	47888.06902929567	-74492.39063128456	-65255.81188707161	-5905.100996914465	17417.91455556272	3666.432508174272	34125.022672025225	-19016.805607661707	-84929.73941754339	591.1962087878055	-74857.60736947035	-47410.4158635605	-51677.21278951747	45888.400289691024	70781.34349228852	81855.17002811687	-31006.7197171219	-22633.475760101486	-19054.210824087742	91074.20137428658	62497.178343400796	-50140.268688549084	65211.02112378852	74808.65207170846	-47353.63217640512	61529.24496002076	63400.80470991117	
25342.030622257822	73557.85054402164	27970.651143083945	79092.82339290617	-37807.787365002856	58873.69703168981	-9099.1219569456	67914.04678825068	76773.41340658636	3376.5389582256466	-39106.17683609672	65495.40385108779	69117.64088334295	-36782.42568306054	-37421.05227321471	79212.9873321816	75636.41153276686	-21642.979610022812	75912.44316775014	13350.736681667579	65223.72337451138	24449.630568549255	48575.913528012636	49077.49231549841	-84428.42841523704	-68709.24340396341	-7747.208584796288	-41360.986248824185	-27610.22405738423	41071.26726839514	69478.11069785178	97423.3920124507	-58708.02713392585	22072.419108023314	27952.3968239322	88066.19733205932	65430.0946701004	2064.5766109961696	-54344.029780540695	87519.32593914017	-98470.07511633766	40556.53511609204	12795.087942308455	11015.515155999747	22800.62536606795	-79825.01105194584	-4443.25282776705	
-23881.822167675986	49261.43982198561	-95163.53212854678	1844.2448394909006	-74445.89526419854	-65650.8900089373	86006.94632393902	-99388.98614631261	89284.29158484822	21239.82673662959	18227.056078618247	34105.35221350769	54276.11298654412	23139.90364836878	-68786.22653643001	-93715.80136287631	-75302.28059336184	-21130.420891616115	98232.06762007222	-69150.70846981725	-24236.55234684101	-11615.218323304784	-60936.944590116356	78804.36586153202	-68783.18318989142	-57548.110923791086	-59222.212386093684	-21872.543896836418	-72554.5208754569	-73489.05910487962	90658.76022756429	87097.52220219333	-33519.655208163735	-99167.04448040799	32993.99598489233	-11989.9341668704	5638.88765125467	37397.44151947758	-14898.660025694247	29461.69697248476	-16669.595759828895	-71513.61198370015	-22176.498932428207	83078.82661120116	38548.96199748412	-27188.603380933477	21867.05878709309	
74511.06839430862	-54162.61470762989	-7939.047177819681	-56258.40977991417	-1294.7261482751783	-41986.427143449335	-65924.9322839782	83687.83641906932	-64078.71655012995	25708.25518081397	-21575.107136436796	2866.5743981316773	-52354.01460740889	-54228.96383646474	75995.21958982208	8212.818821572713	50507.39087371886	-20140.61035636696	-73761.93062097093	70742.6639881338	-58514.03998510791	80033.21331393794	24085.88543869117	-13267.079106457008	-20834.520236515615	59935.16862128946	93083.20041446309	11076.533153066222	-86538.63082818291	58144.981465583754	-37884.126891367334	78249.62302833848	209.35247113573132	54553.673934777355	-59812.575563346225	-81291.34051171446	37192.96178731651	21111.41348208474	-2987.7962250154815	77169.26807027936	-85366.51630437963	-84939.34844754127	-33234.543181227695	44100.845414643554	85861.3818684963	-44226.14417062143	-41849.2264458999	
22904.061334805097	-67166.5173199948	65573.05378945591	-23984.45488874876	72621.0662207675	-73644.4210455069	416.2216319092695	38065.48158410608	89661.09928071432	-37684.679135214385	-51906.6655225697	4799.563867087927	-78093.04865600314	92925.68886496575	29582.667828461665	-68392.97286450707	44700.604156402405	65924.60299524764	3475.8675829648273	-961.6180805986951	70589.10489662556	34871.497715728154	-56112.02189543731	-19417.295772893034	-86655.34406410625	-89872.91407998021	-60973.416663773874	-33146.152649383905	81655.5675565901	82797.80556989825	-59398.15114633216	80908.37991702257	-60982.313216565155	72871.71264788692	-16482.767418741743	-8511.406913439569	33738.62135890435	27967.985976370575	90788.36855160739	-40696.05846950404	-23400.08239626317	-69432.55512384232	80395.39278109386	-63965.0706213031	23605.214175007335	59286.865539007646	-1218.077930818923	
76563.43624738208	-92624.91910721285	93705.07960127047	19971.559333809564	-77995.93663932434	-46867.74242961116	52444.31662590601	-30219.24780715219	64431.1927815644	-86146.40396472537	10655.373258064777	-38635.4794306702	-86233.09848838285	64048.01671313052	55750.700773176824	-38660.52604660839	53115.117282340856	-97247.5079102847	9174.63664666185	44986.29898834496	-9102.314356874413	-66279.1167233692	67195.46201528102	44541.742740072135	96468.47256182504	14413.34404510315	95149.15240558682	46347.87648465816	-59548.28324767523	95276.74553880215	47260.14031669419	-49365.65353183271	-48128.629968791414	6939.405831464566	78109.57679996049	71966.97270128102	51208.38606547887	95326.23917042871	-37982.995500839126	-71095.98930573357	-78156.83128899637	-46666.73879756305	43046.61648863266	-51840.85954480779	41910.8346697152	52583.100365553924	-98955.42367057047	
-8421.927791718685	-85582.84774085831	-60083.801876008234	38059.23591639954	3493.404167712404	-94466.60897804622	30654.876494379074	-35308.66692142119	71530.37407152631	-70691.40357433872	-95689.4094654803	97366.63682134589	-4306.323076797387	-98391.86693546498	-11712.74085508949	65218.75739981464	68573.57786296972	26907.611288906657	1266.4886400501418	-30784.780690145024	-16232.741911038407	-21358.24447091139	-79656.70675628002	36355.07398991223	10119.116462905804	87127.86621162051	-65386.27007797151	-31788.128212429307	-3858.369272247699	-41345.95405523238	52798.66602729485	95790.85231199593	1986.1425785741303	-84857.41961826255	-56379.250330318144	21614.744064559185	-4409.215260089215	65869.15142250693	5034.384688639722	-44852.23134876884	95140.56074040887	-98961.05500921013	-17958.571453629338	29112.77790726426	91732.3550019252	31590.976984332927	82708.06882234721	
-78048.24404504709	44145.57694959876	90422.26603741711	78131.13961067962	-94374.7090834651	1876.8257704122807	57293.87217740988	-85514.91844381913	-11858.19358340044	-16895.12990308179	-26998.974898671848	-86086.70495125769	-73347.1820311377	11010.008661992426	-32040.06368896333	95910.81042900708	-50354.349215372604	94879.68969340721	-53815.77692886872	-88022.36598529278	45710.4509658078	-68309.91428887408	-62305.87561174652	-46294.72131024866	51553.604687748826	-638.8446037850954	60722.08347197453	-31908.494357759933	-96625.01307299656	14640.465049546852	19648.45575806602	-6238.618314062027	-96578.20149291045	36578.96303240425	-94578.43468697037	17905.36329199579	97477.05215601734	10819.63789134477	-37713.4551871503	46128.00203217915	59236.04383370388	70427.77409414822	-62032.26323121063	76033.78519271608	-66030.46215356106	35749.428908594215	44019.72446450271	
-29740.795650143336	-93432.38586319496	88792.52172032226	18882.431302004377	35793.20326821547	-71996.47471171027	-63117.321820145575	-91754.01678597313	33810.818402658304	-40547.856492682666	-74146.09433242587	-44348.68050138405	-32122.35810313387	-25257.01313171786	-85208.15932624541	30822.996978917814	-71734.34834765215	99522.96133524229	82355.31077599258	-85949.30247689436	-93746.33521287788	-40550.474039348905	-1040.457059896973	-97993.49221451824	34668.51041932829	-40069.99430931499	69612.38119932072	3705.2312628622603	-40444.15189302928	26368.35100499801	28952.498034117147	54885.248534074286	2752.3824310858618	96575.71820365146	-46953.4450597076	-5092.074222451527	36263.96165957351	-24053.195017600243	41759.95692701137	-77656.27892132568	-43263.02664588035	41198.984236308315	21023.744767439042	-26266.481111067158	-78056.84014829152	-90083.3559038932	16077.943946579777	
-45415.93889854021	91080.84727443245	-19161.432663583662	-45220.54037686869	-7523.39720016002	96828.3865990171	93771.33173378621	-25679.436720512764	79238.23592903721	69468.41289601932	58207.11517667372	-74788.40716766132	22445.7068503552	-67965.6996149842	56169.62049378865	93139.59576669964	36101.78939948187	90313.0873788159	-62492.91684933207	92322.14588989745	-33855.421755288524	-47328.095753633235	-5203.351880741029	-76766.34336751045	-31479.514274914065	-67942.26495572015	-69780.18772740217	33089.12456658282	-64128.08975172817	-93846.81160851681	8213.773928970419	69228.14082902865	-96539.0452987387	-58446.211134010984	25398.995792754795	73549.85077980155	55770.79492117072	23965.001517402707	-76771.50367235641	-69592.77485311299	2296.739380327388	-21199.789912041306	18999.787567202904	-49123.02683719938	94359.13647698212	-84806.58468136344	-62684.4278136155	
-46920.83579573658	-85659.1171666992	-18676.447672969676	-13225.208936005409	81228.38252530576	84572.24421844922	-19920.188336027	-54379.301952486436	95356.17479724096	15156.37316203065	61480.40918167136	-4731.768781806255	-40847.701251792976	-61651.09180613096	81889.97630645244	72077.95888103842	55130.04290587985	-38324.3674413712	99963.45656924299	-4560.516056949913	64328.80832089609	-87207.82198371718	65377.43307284135	-25827.7372139895	62024.8655576148	46160.397886744264	48792.36732395875	93447.25805901582	-98570.93309019196	34936.07795360792	-39877.755716706844	-59121.908956343126	84108.05439218876	81033.12046710314	7070.834609564874	43125.692364799295	48873.41189410092	42149.56962894523	-42973.43053794785	53305.74764285612	-49859.13141167333	-3388.7570273240854	-17209.028751847174	54683.571715063736	-57730.336667980155	45208.92540374072	96248.20361954044	
-72413.65023200118	-61850.20377864003	-16224.466730042637	-96033.68891167834	64157.94420047506	-31687.128295076298	-28930.159825688344	54853.36183470965	9526.893871529697	31099.95783469075	63603.76605649607	92374.6661030559	58153.40140923564	94927.69702520527	92370.4908480164	72469.92992788157	40566.55388459249	90451.80212047376	16000.975344525854	63192.10855390373	98398.22488965385	-86565.25826992327	696.8041743528884	-96777.50883367367	-35434.50298575634	48382.385211578774	49357.54032862981	-36200.6636178301	-59351.30493444349	18522.068141050346	30641.1705094707	-67769.69442056425	-5042.5115804034285	69452.42152382512	43266.367920424964	15041.5853654635	-7527.21192416361	-98196.8888476222	-8314.113458876076	44949.5413949269	11797.503160136606	82500.39318020214	46330.38233413355	-31776.506278189467	4444.525497503069	-15257.70409556781	-85057.45779919239	
87641.01116885562	-91764.37882108177	-66455.03294917109	-38908.3926422291	41120.00670374988	-60719.787145657756	66729.5696151799	-28221.396502333213	7244.603342398943	-44051.59267739402	60476.96024676645	-1886.8961521199235	46284.68663148707	-86552.19048118996	-85914.9007888021	-28637.526443853843	8941.755675500885	-90940.88078370353	40322.092670623475	-68755.04877500435	74936.61276507232	-44219.281936668594	-34224.58603315895	94158.24633906627	-80312.87894279398	16077.8540980002	9855.8225963656	36105.57574090187	-50292.836551012995	-22372.798604041265	-18377.792459887598	-31598.569132253746	-4009.253189199342	-40606.93167219713	10351.436826042715	43809.67836986063	-90472.10377845587	-933.3006547179248	-91214.92287627564	46586.867871439026	64231.99100927636	-8154.492339104123	-42757.26837101934	91973.96823732686	39940.792990512855	-74275.70375708514	92299.43347141388	
89000.09730619012	-68213.58205691888	-10084.007569691967	-14517.515676642419	-94968.00830877016	12112.138121436205	20714.559014382277	5450.8341860250075	11323.474671307718	57246.93350857601	-6941.822315085039	-28622.042171604116	85889.29720200846	-56168.77051517266	66246.05842149683	-74233.0006386037	3348.1887653105077	-81979.58392979258	48707.58490706229	81684.73192440547	50950.16510171845	45775.21862091936	59417.74379321662	32408.748553521233	75823.51606244422	-36418.91878692891	32498.181817571924	50740.060335541784	-9452.808477768864	-33678.67671847818	-63261.502700883975	50741.113702670584	42474.54928825211	92661.82550806552	-36782.301886009685	-63582.945176904774	86804.93319110046	-1812.3674882633059	71901.06045420558	19865.871452293897	-5780.421086902192	42664.83389991007	-17967.02399840986	-44319.11204640573	70968.91585616232	-39816.20925554599	-58658.3902646008	
8896.777798594543	-27381.505217772166	-70427.35631383849	15516.595517048467	50528.33510104896	52231.166803843545	17352.797461658032	2116.235093126641	57758.69040206703	-416.6536318623839	26640.972049246135	-7993.987590448291	85091.83691680405	83.65321839912212	-47214.86113999405	76625.5520447891	68291.88384663328	70382.39161092468	-79845.4864793137	-69173.55291086531	24689.371533889833	-87769.25636631301	54386.587912490184	-11281.288435630879	21442.81023289138	-33031.1720333104	30526.997948260832	73908.85628431928	97601.37585386899	-49907.96898866778	29880.81326772421	45708.06676709856	-53677.49540713076	-1334.5016232344497	-62973.29806576648	79334.06945666758	-9644.014188442656	73926.72559397237	13328.137849011153	10825.714409896551	-83086.07225406793	27236.800050507285	-5591.252471243497	-53665.43384442139	-22696.208247750023	-40389.11396802094	-23558.369191897116	
60653.18361752617	2209.4952570678433	-16620.948478482256	-20264.673987713904	-8715.081753585036	-64736.569029105565	29098.740145714386	-92018.13971523647	72055.55094994232	-54439.9908787226	-68339.44965960833	-42334.76431458538	44212.31210052737	44019.203117029654	76599.30272695658	-25488.56152701906	33151.13650160632	-983.701050177624	-9057.388863475266	2493.8342470525677	85358.33114245601	23452.005182958586	22499.632638637107	-74209.24649983461	22848.17190694883	-11555.256911542005	67312.80598125487	65224.77232762295	-8676.766461173407	8084.817972572389	-22934.127458470393	58096.02111029555	53479.548749156704	-64801.980343229305	6561.6416505880625	-76045.2765028567	-89675.96493567822	9823.958811908102	45953.385194827686	98740.94485910595	-78933.01688783112	10122.235587006406	23233.971715697262	5852.305951503877	36097.570834485494	-30322.555842433838	-40442.76454250424	
25083.283215165575	57745.85527478531	45681.755339303345	-86713.65323299186	-80987.45916308115	-20.125747053098166	49231.60384838027	58234.244020478654	81297.47369414274	30881.882962955468	81982.95634786895	7381.581328550805	-17531.97099518482	-49306.97846915253	62667.265324491455	15427.8545460748	-93805.33542583018	-16588.99512167585	72478.15985932495	71851.7661003652	92638.09727982001	41370.8084382643	96.72555514135456	-69272.87183859167	-64628.66736819049	-40066.407314034324	-74869.04621305186	14361.008555987893	-85502.76836632249	93354.37635297424	43002.81260805915	74891.02204568667	90967.7852924719	-86905.62735026752	-95175.73795972556	-98700.89479916639	35743.94254951249	56289.16767739781	-77438.80649300394	18869.288409921443	22317.759907454572	34779.1944696593	72792.26817531744	43937.44192954432	-27748.59171852257	-65945.62909756585	-78372.7294565828	
