-60253.36355338862	-29558.85089002765	86080.47434255289	-98353.12988969657	324.95924903334526	-11221.840334190158	-23799.08683600815	91185.7588593215	30895.70687669108	-91183.51588253638	90914.43101129885	-57644.85040972622	-16028.152608096716	-79176.36593050658	-77049.20305661211	55040.19066774065	-73910.5084720136	-90221.19394548713	-8373.002033035547	-24176.233637305893	-88108.78064336123	-75041.43797657092	26139.316300595674	-91043.63399388664	56364.83302654661	-66328.1587639862	6901.628883797122	-79683.7385281449	26239.662782733227	30000.064240106556	-4595.369626207874	-50155.3532671432	-82949.45282046759	47718.32668189061	-93296.21343250181	-70614.43616097282	34137.20694325678	-38855.97599227111	-91473.5819981487	40555.98326414285	53854.66846078538	-51520.4125685945	-32878.78701434046	41216.5155197907	5528.265036056386	-60713.75149837333	2356.276149661673	39308.65029492977	85194.33431087172	71046.12561210376	-36795.30927933716	99269.69913492684	88925.82537080641	-60659.75584485821	89639.17932475041	28931.93067741602	36549.612792177795	41990.35378869352	88090.570024504	13757.742654741654	-54179.77830300871	-10417.211838359217	-84992.68820989048	40457.90959827317	-87377.46879902082	83112.84726102962	-63313.758967368485	
83485.43243383046	54533.69147343747	-55941.38994540618	13427.564261550317	15592.667110826369	83082.48053695788	23013.252306847848	-57800.12550990694	-52415.18585349649	84301.97334832209	10075.393749585375	84383.7997683401	2598.1399420155212	-92320.66759175656	23517.199706444342	-96204.3581604826	-13323.406851629232	-9635.75347240895	-37179.641139103456	-54924.66317235971	30115.846752991216	76505.46860442738	-22009.64094516952	93655.67394923308	42989.024345119455	-69157.43057660165	29129.677870124433	-24087.28860186762	-46536.23285531303	-8812.01310006372	-11428.961667145864	81730.00062348941	-21034.419257760062	-43807.84546682957	72441.96858796937	21592.104668589876	17937.63564244761	-37207.658565258294	-20647.599832174572	66455.743584126	43892.67569335335	72003.68611473884	-39032.85022090653	-38970.39307474037	-66352.155906492	52218.63802142491	-47454.2903140504	-50273.21132562044	68078.59242032902	-74061.07328893806	51101.81743479523	9436.598755566083	-93576.73711476682	28871.885938942098	44655.73754116977	44395.1965631287	-45885.00731960747	19580.892105669	-31877.482519745827	65817.52265001388	-80686.77938848553	-26612.61069079519	-10300.35191389636	-47414.40292822485	-15247.861218095888	-4020.1845696271193	-83811.93504949003	
69171.22046155832	9218.828915594087	-99807.39803143655	46500.57822606314	3103.8368328750803	-83080.8036463414	3676.1606348756613	-317.79951468842046	-23322.82614068815	-66814.99312434538	25686.62744019204	97087.1877480092	86221.09113004792	81420.75951996777	-12018.056707284035	87927.83103454747	27147.836646901254	68884.36036900702	-42181.34337297617	73230.41795786921	-25885.24715835569	-42159.09222815191	10301.608522369657	5304.105391258519	3028.337967815314	43824.2275678459	-67153.41109377061	-81851.31869645928	65247.254203403485	-55813.95205471744	-53726.30729448571	78797.56995382806	54224.80934305044	37808.11603786383	75057.07411058943	-59587.21412776591	-59035.81651358571	90797.75075910063	-36485.46184722175	-74981.34317553384	97042.5385674719	-46817.2334032289	-94771.7982937545	67081.80700866532	-27407.146204274162	18066.87853681213	29745.330612352744	8714.745175235279	51515.294307281874	97402.14539993458	-26383.813589110898	-46898.827310151915	67322.61903069686	87480.21803528722	-47916.335303205895	-45188.929659524256	30406.95736978612	72439.54129565367	-56752.86201892669	-46005.81466619025	91148.18212928079	-54469.10138665883	98280.9086135111	46010.705175600364	43166.79503727003	15579.098229493262	99295.33444816555	
18878.27797041826	-42842.858536496606	10023.805192767759	686.6433097218542	-12015.12825015976	28119.596392562613	-13882.053670853362	-89670.86429454321	10837.20211967094	17443.02795891119	-81692.71438361041	93721.38632261462	74184.84516581349	76171.91711124792	-57489.72811993917	-82794.18483508498	11680.44381551641	46925.05347327271	6962.363345785081	85638.84117282595	-67693.32073870733	-40684.30513853003	4484.512175039417	75396.58794712959	18121.09045253377	-42644.098016534306	-57519.27320894574	-84640.98776792706	84440.01449592676	-72789.5445259157	-55335.06650833133	-73476.93883113012	86403.38677901222	29798.702159445602	72462.73154725714	95153.30818388	2932.2320509641577	-14874.591722994388	-95771.12794190255	24886.35051913408	32411.281689909636	-96145.47371472657	-83133.32658115815	89962.98145881674	-6000.837709331929	-83477.35371384422	-22869.140991886146	94770.11700031807	44289.14900893651	11921.609240394988	68840.59085843794	34132.08487771687	91113.65780707097	-36437.296546737816	-42575.09826453174	44298.81719921215	14605.991363824593	-3232.4434947731206	24667.82936935799	-63663.714566286544	-9796.77719451813	-71186.26914348958	-5783.855861497606	11632.315166210756	49094.323755071586	-99304.19506030022	-87642.38691286209	
-26511.32676680667	-91312.00137841984	-88554.46043604707	-51226.81140415386	69278.24612499095	58995.04443210538	-35412.446855250404	-61588.097716941156	-75596.11682523573	-99609.7073428384	-58810.26221699326	98332.28577296485	62303.230917213135	-5960.49989202818	-74899.55845331588	22299.78349509716	44001.80596713637	8346.990758505417	23347.271120702935	81124.69447182876	-93775.67306584942	-76900.01392873636	-51694.781614073705	-61829.413907373535	-71167.94443671635	87556.00903198967	-41875.470506972	27158.436994995922	-79638.12446543691	19539.99700487248	-11958.35358191331	-66662.9371225984	-25299.51101670318	-20311.903191282952	-52420.66304140038	69285.67922069115	22435.013981547498	-41704.60692564155	7274.882038518277	43059.81511610339	77179.05736200194	-28204.78619199549	53458.08189233352	79087.01897470106	60181.14749824692	81717.81050656445	-49266.37812855854	-28835.761487786644	75780.20223736952	-78953.24404140483	19205.1502923831	-77896.08959444912	5780.5764594622015	-58788.51430838157	7111.211281889584	56021.25246888344	92577.0058803311	77524.84249663338	19426.037355181732	-23049.508442493534	-11132.462933855946	71694.82947953118	-50888.9975990183	91423.04295697031	-33949.53981624411	87109.94028937753	-49914.722239871815	
-87163.93778062325	-6091.052622642732	-94082.06290418985	-10382.797683626894	21885.04706722914	30944.989895515086	-93511.91282247688	-77279.500236713	-29970.572910404706	97732.04999147003	-14332.696707928888	42272.45282479064	-18094.481660687743	-55086.45446044624	12310.911308957002	75953.8553003534	37796.42137101447	-27017.73141686614	76888.9981915268	-75256.59226952333	-1286.1988912121597	-87266.51027325059	-63460.21872749563	67582.05520233247	74341.8055236843	33292.43531513642	45761.554073823965	92955.52971494032	-71961.34554505917	-91125.46591505146	10005.246751586848	60526.254273601866	63286.80903614624	45944.746564827714	2749.8051480625727	-55421.58998525819	42427.841907421185	-50800.01223713693	46213.070233682694	65923.07643056786	-48786.42002102755	87806.60845455094	71670.9350288182	-19957.21922135532	-58349.763402580735	-87417.45953545265	-52571.87874578406	-43362.01260231798	60807.759106318874	-29678.316567822185	-9196.015605186753	-40629.442386467155	-95288.2957949671	63215.854380182514	65067.29512996669	-85517.72911364309	-75869.52151740924	-90662.64547452315	3074.0511933161033	43099.09560147175	53015.9820960669	74403.22522279201	-3567.169521358359	-75585.10825052967	-69449.0398133784	65549.84252049236	-57657.5238969502	
-44419.06479745006	-55798.13680646972	4604.495839532014	-50182.84977320615	-20989.541176370665	33871.067224527564	31348.289545209438	72834.20836578595	58940.309242731426	66187.88360556145	-73477.42053527226	60010.56911029262	-93525.46630102002	13172.933029807333	-10161.016786076842	88733.63724882476	75967.59352403978	-49044.24151994591	-39989.267130067674	86243.07730615116	-14512.387132324118	31921.04403359056	-78168.96369629764	-69019.86359739875	50233.057192922424	77603.867925726	-90418.0888537945	-25408.556637867383	-39841.121010937066	89849.94787720506	86564.70952941163	-71705.43385751657	-18298.962710411608	-15797.990842302694	-42698.579630189946	16882.92205886483	-81628.83355813293	12168.817208701978	51963.68493810156	19467.96154749267	26125.895104283496	57978.63177070164	-88155.88803032714	-11873.235822715695	-53201.79737122861	70614.22790002395	192.52070259765605	63943.70355907624	-3489.0571617107344	-76628.08614097204	-35502.630679520866	94504.8421183459	-74124.46704923309	-19117.721191556077	84300.49201708668	97724.39054184986	-45088.38078054407	-2524.230773553354	-47108.83236735044	13952.565996077275	78006.26095212033	70971.37466605552	61733.157653006696	41634.65831560764	-67135.86315727438	32412.204499977903	-16763.570649137357	
-38638.56753687902	-67717.0823239718	64966.899058723735	80492.81664490447	18971.209333885272	68720.89031626962	-85838.8523168048	-88147.0841007632	-39565.62954097047	19006.703490509346	-23200.959036252272	-56270.84258833573	89571.30646895414	-99826.16542734945	37379.04924374845	36767.92715866669	-45774.84091476798	57285.33744845068	58505.00329776024	28541.327857764016	57330.96674655794	247.0970936591475	25737.524792294585	167.05994524051493	36393.226338200824	48990.74999077796	-2473.1326250710263	84772.67660589874	58204.11496061887	-4959.890595841149	17313.261471366626	-47521.73739743724	-64795.02275513374	-57642.06994741163	7576.343217100075	-10420.556920540286	85713.9518827332	51502.43664696871	-15439.586101998313	78870.42952632811	-67687.0145362171	-21493.910634473214	-92402.33081486364	-16445.423449248658	61007.74782285205	-26478.37215297873	8396.823537367178	38947.809986874025	48344.25203039058	84163.48332844878	-66640.09571586462	-35811.96511087619	-95513.60178764605	94605.27908787064	75935.20539481952	-79578.52344182618	-22671.18684418949	-76122.94428999905	76209.86320073536	62444.72375339441	-83960.11806955321	5438.61581751029	21390.631433286384	-42460.94251645969	-98000.08881166783	74988.23314411574	-6483.049163761389	
-21758.622211096794	20919.960535222315	4598.773095530589	79695.53357956075	-84945.94571757603	-28003.011704710734	38656.0471128652	-14658.858076587887	603.5907671761815	88281.31723482939	10707.105330549675	-27646.532190452897	88515.96531985234	77002.81979249301	50208.90490732176	-18144.65092034961	88284.32752097936	-20577.584354439794	-75699.3001504004	95062.90240918312	-78337.5810762778	-3154.103822807054	-97893.81124901326	-63946.57362552405	36625.04563658335	32757.30250429004	77704.39753619439	26642.267430728767	91694.642569735	60599.461688816635	42790.99414562198	66275.10689835882	6440.797008924521	-57450.373068515946	61184.56193398821	28787.54185219112	-36782.52083023217	96708.33484473583	64715.23579787719	43079.02455328312	-59289.543407008496	38440.11978372096	63665.80319520182	56193.59608806783	-38374.80795314821	-93825.17212177253	-55181.67361169588	64995.191567731556	44853.42908561442	22798.759498348125	-83708.03169381664	46570.54698766727	66714.3307273108	-59164.98281425342	50740.76233939387	17688.07450593548	-43626.00869820234	72932.92906397802	77112.60843963025	-89913.59593605038	77304.87678149075	-81243.43898872548	-23946.182626118825	-38938.414860234836	79654.56286524521	65182.747306073376	45176.19761293469	
87767.22385601167	-52349.01792323243	-41210.631371076546	-82213.43671898995	38837.22283042263	11679.192617321867	-72065.13428971397	-57688.687987935824	-1613.9801242791582	-53577.52453910325	66300.35748469556	-40468.445717428425	-44863.40908900273	34468.414783300075	-19414.007051048655	50877.084393573954	-56628.273001991845	39038.40404579253	52123.52656265604	73410.32438095094	12599.563950181066	-99993.18554580008	-34512.646603216315	-54235.89432873961	89269.39174940318	-55866.064388472056	16756.62564978584	-95819.94952772856	-43430.62243796421	-16555.47056123792	-70098.64776801178	-91072.89550867064	-2717.0753927759943	-35058.25028015519	-18164.358685807456	48762.5350772212	-80124.18517590319	-69646.11947763513	-34998.28847663677	-35269.40372590184	19431.578313424397	-53630.736571525864	-99081.61625870637	-5523.181740717468	12747.813122769934	-26177.513172471605	58948.31562693708	-75611.25539074611	-69148.50125367593	-41447.107788754	-68391.61518816216	-70743.34248043093	-47613.26447623611	-52835.987880783476	-28932.0129206531	77780.7799646472	17773.498943179482	-42329.36315900699	-98949.603963273	87134.12414322892	-23268.50809428496	68027.8465955159	84172.50432719261	20923.0800148454	90708.35662322093	-75205.82253128316	-53171.27793552159	
-57729.45862442551	-63053.158128401155	19688.99368654065	42045.045226670976	-42620.712158137874	-57629.08157555191	33561.81482985371	-34700.39761963224	14816.06207672917	-86833.93681403209	-94700.66919842534	29126.363182374203	61889.65427067413	19874.19944510123	47453.4293802958	-50611.03815028847	-98120.9081385586	-51980.6986386659	-99118.3985358481	-568.0977886998444	-55499.146067927766	-69275.28191026786	-2551.247900595554	-52113.26472625155	-3113.1699591169454	-57521.229269310556	82847.28542334423	11731.129488752194	-96522.4299060659	52150.423193914	40850.205679523264	28269.00763442437	10618.180566681753	8552.139020760573	-44180.31817078447	78020.31699414959	-94722.96026106343	-36707.655350962785	52051.49808051836	75079.2482122301	57190.27102133358	23355.27321357216	56543.38335315022	-17679.956637153737	79867.84349898284	69791.23956461187	-53966.67895383123	-94100.11527625493	-81720.17857556709	-20904.337680363635	59661.45994973779	-23171.368829298604	-30325.78611925125	40300.59019705764	-14632.683810574948	36945.44648920407	-51139.33800637314	-26502.30067930714	61141.55249266303	-87537.18987099109	20427.013772288687	-75542.97250304182	-28490.3998514016	80308.53320755306	-62261.42542549462	-64798.860604568166	-34867.87505417434	
10816.843768271414	52202.78830520765	71839.58567759235	71165.09337788454	4889.896463840021	86164.76730914752	28663.942018098896	-49969.818899615915	-65428.67484819313	98931.98394781176	21448.95851426749	78503.88893998833	-56956.18544951566	-82190.7816477039	-66899.26493273998	39541.63344418607	63382.97307498913	54657.697670608264	-18761.978783764105	-35989.05390261116	74970.07603947731	-16624.88375150603	39988.22327356643	54515.58102044862	-67713.38806063164	14826.137976418118	-32775.126482662454	10750.304836875264	-27116.204099575232	73135.67003205791	63668.68824671453	71333.80752178794	39640.62056387332	50890.10848240851	-78280.34260366137	88825.12251517098	36994.27976370428	-99325.45502457088	9582.912841253434	-37363.34336131779	81647.06739501204	6506.685415495333	-19803.605357704626	68814.7570724822	-94675.72811764342	71111.13893324771	94663.74713689269	46166.63018113826	-79522.17517114658	-46389.57495960323	-93658.92765606129	24970.13690702796	-30599.249762079955	-2908.004559174209	64421.5608761122	-82489.12953700664	43037.89053751936	-3356.729108327607	-35192.70844613274	-71051.2910873871	-22151.447810236394	75829.55808355307	1252.845828326128	-7476.155844582769	-82602.86152248817	-36777.50466108756	-48789.35984868167	
-15129.850361996738	-40081.90008862907	90469.55186509731	-31496.776645784325	-64788.55874689067	-96078.17566984709	-30472.176995330068	-51106.88441488243	6474.1742835351615	-49021.53718046805	49068.239304300776	84816.05358425775	-3142.2457943075715	28136.98013461083	98689.10483697106	31988.79577348006	87161.6031617414	52006.95918466928	-75539.25986891284	73298.00728330787	-57824.21784976395	-27648.901140288144	80455.66502402257	-15677.950430407844	63699.99500545193	5106.642906731882	8301.788971150527	-19967.273220192496	88263.30890613375	93074.20046164401	-89571.3059767	-46330.49555884288	-75624.89937253046	-82917.1506673221	42560.046874050575	6473.890837874467	32145.204138615634	-78739.34217798921	-2862.1468939974875	10917.040421091733	-37630.66842366481	13110.064143591677	-58252.711079578075	50248.9603525741	92683.41572363	52407.94414879786	75243.3519303498	33643.032447905076	-74851.44459318748	-47479.619915459305	-30836.271695814794	-1095.236715562307	-57364.140492991966	-16457.389800746227	-26855.202834958924	-16340.840673220897	60638.43456134814	88744.80109486924	80440.68438652618	71126.27170944808	-43354.48229598724	-95875.28599799139	-26721.9814579448	98039.91947349507	10971.565346841235	-94561.39354203042	-2338.143392352722	
-50040.25420816418	50940.94170137355	97901.95332290264	-46618.89669511306	-36827.77021324512	-45413.34066504785	-89177.94013979755	27344.48178851488	-97428.47844001593	40529.42133407519	62744.73994312636	-52989.01300757075	91356.23738022748	47461.04602202593	-77732.29869001916	85561.59349523977	-68926.27094850545	-10335.868862055955	-94506.47291109497	11591.689963565572	69488.69220766396	64257.710764654155	-76834.54236714258	43486.641626804165	48948.10296877107	81366.36514857266	18849.532223780945	-57724.37342116363	-639.9315730597737	-9831.875524790652	-75903.14729300287	-43358.2629076273	27599.212644308936	-18215.70557273728	97340.22763748787	19899.113697146546	-903.281538623065	-35767.83895023869	-89650.4572759381	-8869.248573305915	7568.364354129531	-74830.67240791071	-609.2604476452689	31313.360862614878	-14720.724083597597	24916.262155162432	7803.417406754277	-89861.4742209816	18939.331415194596	-4748.570441387565	12532.48198763271	50372.21040056314	5268.592800024562	-41268.787597063165	49219.56846396893	33977.450416475534	-94532.69631396106	-71205.37967063024	-71219.76088162659	-82142.11255399589	39270.46147784777	2670.653244321278	-27036.691899729864	36962.65874652579	-3037.828326679388	17113.87045587742	-12791.050646437856	
8625.925305614437	41670.31889424968	1251.7060646735918	-63807.47455040099	-5602.919391848001	-75542.51231030442	-68665.29409064395	-9238.542975802222	-75749.33524265002	41169.24756544782	68938.8462226419	74542.6546470118	-57052.39371301567	22696.328044192123	-52823.280387600134	-45681.52254455662	-547.5862874640588	-30747.503791956115	58732.370200103935	90339.41574848353	67693.61643483958	14465.251188997092	95042.25617420569	91061.98021877767	-39412.35352692058	-63478.25340807469	-12297.362158595628	-98629.2979496427	79129.130838983	-78692.28561537259	11191.552018198767	-5836.663823948766	-75516.59201520905	-73577.56856250143	20251.352871746378	32248.76458766128	-6600.182189451138	-4851.902386200352	-84214.50537334014	-79172.62798338251	-24102.758775297756	-74102.69538584095	59881.19927383101	80393.96752509402	-20943.89925384939	-84642.38167018285	-6422.628991958161	-64276.332531371125	11883.813554179113	-37502.47773362678	50254.958131802065	38671.42168209175	-16396.344213818942	-54206.58757034344	-96965.25324016169	-79163.72684166097	-8650.435353934678	-32517.484899568357	-63674.525324345675	-93288.3686750201	-96867.49416860525	-3657.9990374184854	-10327.203341139655	-91236.81123114993	-21923.431791066512	34439.864264648815	86317.66719038773	
72946.55534493792	-91694.02645116512	-16501.613327974133	29380.28626631292	46496.73923901038	15496.895844008424	92956.44168455945	25343.802981802204	-607.8192981235043	-10009.228355613639	-65487.9360434327	-22480.484951286184	-53283.815816446564	-78501.26960786514	66872.11222250512	-18566.60749435934	-8791.039920875846	37809.414056863054	-70368.81812261393	49581.38920960849	33623.81301412458	-58454.57379072758	36647.13484352353	-5241.190867199475	83071.33232842851	14896.29340613645	26976.052900945957	-90823.03099420563	-59644.313401299565	48388.85164474003	-24625.36980760777	-9161.991990935945	-75622.44304923687	42138.56513684627	-35426.620375373386	-10853.342747108385	64998.3896977563	-73341.78734919074	77969.33670035686	68495.53343845427	-4668.839831400517	55183.20902217392	84082.3042571939	21568.324620142157	42242.95948503478	-69394.42194107242	-46936.1725788151	-96636.92649027513	-64074.81937823212	-52508.607922057534	-29256.3424278148	-97554.39750573273	-62292.7156441861	-46710.564908726825	-2856.4666052871326	17700.821430549346	19860.51671291486	-37278.5217804501	-45916.43275960697	66857.64050238131	21958.202405520293	-4522.517768122663	-79548.21104910484	-82679.1200628246	55429.603867816535	-50278.10337114986	63902.72328336985	
351.462616244331	31264.57142984419	72549.86136614587	44196.138954277936	-53606.0392064704	45396.66264179381	-56584.87375336228	86082.54549075535	-37641.66037274312	72112.52045769282	-52315.80722479154	38587.157674577174	-39079.326137933254	-12094.192967749303	-15145.966310175325	12739.489448589142	47415.26572087986	-23485.817019655602	29603.562739862624	21241.038654794014	-28351.442077431057	50448.18687335588	-56268.170540453946	31258.72857082906	-40027.09819441366	-34858.87066127986	23168.742403922675	-14522.772385712175	-42783.794164282175	-1080.4882125830918	-43373.11579036893	46738.512856231275	-71428.83279765616	-74686.262662624	-28904.085688389285	-21957.70333652028	98305.67646077974	13799.132059084368	-55736.325587975654	-17623.59250985828	35163.79019566998	60877.81242444663	-24918.851984103225	95791.34527865166	-66415.54199262356	75481.9538714769	-78928.94104454046	-47671.32821978066	85373.00650283997	-79000.37650954648	-65387.183764193636	20858.175487345943	-11781.772615254638	-49205.57165464203	60319.214128498046	51574.02475900893	-4544.315130149058	64910.66115486168	91753.2987578472	63845.492440159636	75735.67171857797	62725.89927103557	-71883.62065059673	-42686.90480471344	-78237.85813358857	69633.35760898623	20171.161089224654	
-65433.638571838834	-75973.40277266891	-24593.48827878684	-50453.24251475933	-13565.294510452513	8468.887835657399	37719.00782890839	-53294.95372047834	-90131.80810676674	26254.599078679603	76362.9411024889	20230.77129650548	-96419.64574921472	79366.51987726428	12029.144638047	-56259.4153623148	-81929.52199954657	67465.53082905128	88083.24169127858	26588.908090960016	24338.066401441407	49484.06491441646	-45408.355314051965	-19318.462590746232	-90452.4083482098	-72326.98124529465	90921.99523570616	88090.45992122655	8096.884710590719	82330.98723318853	-3437.252212519161	72796.41804590725	-67012.18868337359	-87797.72095119471	-10622.945801112088	-15231.64584308541	-14906.719619281226	-31461.849866246368	-83673.68711739694	15721.850345640618	-13140.130852657021	-89926.51233670424	3769.1064187544252	83281.35941408714	-87819.32834846202	51678.88498721286	52761.54223471499	43903.93540784938	-34381.68848581679	31205.96226015032	19355.345329023316	-75195.08915332364	-98146.62576020243	77051.57803686723	-89289.62655187251	1258.8315473318362	70178.81684683179	-76775.6371625674	74908.45016472504	88031.76080649908	-80943.81997088456	-10795.153718661953	-34324.12923955593	62333.832522540964	-97805.15510691654	18648.228609265585	-77207.85907461442	
-9436.19234504072	90310.80587240035	-46013.29169198918	24782.798799103984	92250.19441569078	-88333.25808947456	13246.047274339493	42564.61533728006	-58023.77322329881	-80309.46441923775	-69101.11749103203	-48968.35381710603	-16291.061594478611	-82585.32856873996	-73664.87790201133	-59859.01195340215	11835.246147487662	-43825.77009374564	-28462.463408500742	7877.384975687397	-40659.11277909182	69946.5502498888	-56191.491061610366	14546.14210294529	-74049.2245568139	-93089.03648264888	69901.70277174233	-68835.84262270322	77682.21168995116	76252.21175328805	94670.22456691784	-75710.90044601836	54145.163986911095	40926.59937507298	40350.63040947734	85447.1980104399	31056.68705820132	-43944.84643378458	61860.038646350644	35390.27799724671	2819.2890706255566	-22196.537348885846	-51008.7080372555	-88266.82128164291	-26354.036197133566	49053.01563535567	78149.03730590877	-16907.231777817724	-24402.700877918338	5864.443967393672	74277.33339181842	-76329.6993766424	-31970.94887346326	42678.0727101551	-92112.74273422119	29289.01021921863	-84668.82399950009	-75607.26864871068	22600.71618364606	-40780.699010677316	88472.32530785401	39909.02294361961	-34615.38429698834	-52305.99880118818	90746.46622384217	54418.439591213566	74657.21844664405	
44836.71006925637	69251.23278045742	-63334.716444263584	70706.37967714368	18796.3518025424	41010.3021977093	-87396.62636030618	88367.21063008488	79201.52697102758	36285.00160774673	28315.049950719986	-6335.541578036267	-33381.56111189736	41503.10646208649	92755.208159662	-65867.23546051036	-6483.381570044105	-89634.38681881779	14828.378404573989	-13214.277911362442	-80683.14664889118	-95924.8776222908	-50497.70249062695	88212.50375167673	95416.09147777167	-79737.78183044078	24106.547224054404	-41961.359322574455	-74345.51773735032	-24930.929609043305	-71339.62409008387	59995.33009680681	-46490.15892140966	-86017.66651640339	-76981.0897000746	-15900.539845749125	9375.374611675317	44390.14929496884	38822.42020526671	-21045.623803456052	29596.575875495095	6470.981931533926	35678.57097128261	-85060.80392169162	-6486.283479907695	-71095.32582468791	8702.885785011167	-82937.66786328118	-84423.4575101213	-47970.87823910977	38488.008167449705	70512.64534569398	-23331.870705337016	-56551.42805199385	-75232.40446972699	-27550.508206734856	82095.220224699	79732.52925219541	51486.04383898337	80330.74852930958	-6727.44789141872	-77273.02895605814	-6319.458473196282	-9914.304797977864	95949.19320275416	80132.41748485324	-4472.735727217252	
-33302.54575380907	39894.94800879684	-92613.80891588036	-75901.2085110828	45267.46629757396	-86714.48201526783	-18480.924859646257	-65174.749969831966	22392.40462146832	99595.117393702	57539.305024746194	72346.82967368752	65691.55966462163	-94374.22269313737	-95970.29137478709	-25609.173059295572	83580.7020585844	46372.79954272465	7026.590047431862	-53498.48322149133	17896.19327531755	-74253.92311183448	29881.78478990306	-68103.4367494665	48730.893100696616	-38262.58362210124	-78307.90817240994	-86581.03865146657	-66148.78487127193	-29555.724215096023	78013.13948253891	53498.8043341423	-55677.3871228295	45430.57794419516	-25042.457539640367	3234.5154992956523	-96521.58330913885	47225.66700910084	21410.010632782272	93148.46559798444	88124.92608231198	-47667.267899109465	3974.879028893047	-44132.80804861808	8883.308106650526	-98061.64730487323	35404.37584367272	-75078.14736685871	-49173.19052963907	37585.11516365994	-40361.32388997906	-95940.30418905281	26079.54275035858	-85610.40837402012	-84778.25426373369	-92097.23648189165	-33199.13901227432	41958.27423096224	13739.621482962932	-62514.62743671145	-30012.716265951894	-81025.66192870872	51060.696167241695	73147.06931320517	-5218.398449673172	-501.5345441008394	36540.40347039138	
42453.2940254783	8486.731233023675	-42652.74280074347	98985.38742190349	52261.10662384829	-20760.42769379665	-516.9246825202281	8055.209212975533	-38257.25352763265	-78691.91314338501	20169.42856394712	-64087.656928070304	-82874.91725546666	13232.46375114708	84716.4302472322	-23685.936274086198	-30901.661788388417	-70460.80372505472	84961.02144008601	-63027.315553771434	-49707.28151770991	53514.579375297995	18197.143155209575	25893.296955432743	2917.025094703189	-28467.89688331062	7091.1639375536615	63531.1336373871	15598.455831325846	-11314.184925829162	-99811.6690811055	-30006.632806355963	53658.29359140157	-49010.20739863247	70936.27625666399	-99857.01155734276	48503.39450286026	11161.45551192887	67721.87075055839	-70654.69130177122	-50491.314824395995	-66985.63760847194	58238.12130891494	28730.32106720048	35711.28001151924	93744.02380467142	-41431.96602307216	11227.033365456431	-65167.97169007857	-86102.15600593165	-59307.21505027539	-21741.284252753147	-96414.26138527159	21578.427597023358	71701.6725972954	-48129.250167340775	85936.52154386407	40436.9881919694	-46198.10879807828	38195.67642148267	-15099.943525499155	80271.66323176597	6296.230098701504	35542.734329018014	58689.969937909045	4553.19164209404	59017.26322638514	
74032.08964378052	-16549.321033450615	-49041.70424617573	11276.88451465925	53576.73900252179	-87485.54905131043	-11001.1203895605	51210.29220523394	-66852.1365652263	6065.806482272645	13093.028602413877	-72536.04933521418	-83357.76521094562	5291.552545152852	-10068.461628227626	18497.244265472298	79303.10789387842	81540.1777119264	-94248.45354000798	54337.93151819814	-16471.203096788246	3709.5833705642435	-7863.316067169784	-88548.18023744541	-55963.97553713424	36027.44804696785	48220.901898448355	-76542.64693138257	19727.828526687692	-96416.11867107243	-77318.99320038274	28736.12799655003	-66751.21825426392	44421.264520697325	70660.73806965648	10560.714549511773	-50907.09753837501	4681.52355315155	-41223.03694329847	76181.38422979147	77262.64461377737	27256.419593210812	-44383.463875564375	68383.7464917496	11859.986360227398	34581.6878131695	15639.98442381523	-93650.4468265518	-37376.405732574705	-87338.75668568347	-58833.8457249304	12223.259278261801	-7691.241717660174	66102.91318704668	90119.67441521355	95607.2353810952	33939.656809974316	32892.528253578144	86480.94702321189	-59721.14930589301	29346.294583568815	-77171.50931822744	-14113.841203254473	-34257.04037804267	4031.262941376539	-25015.783233404814	50582.6614328665	
-79196.3715334324	-26705.637782374353	17261.259938978008	-4047.160253081718	-92840.77911473154	-39324.204767582894	55041.09879308345	85077.39748015784	28095.345933773846	-97838.4040346525	16139.041222159809	-31683.130561595506	-89329.5535400662	8227.68284040493	35708.81383085952	91647.86363224953	-40640.9453175808	60681.76734210472	-22558.025649696778	30498.504529423284	64938.20440896103	-67604.81626460896	-43648.68263555919	45085.17743422222	14472.632059928597	-64600.56983360161	53622.98930413675	98760.67069248925	26574.838372964863	26455.17704515012	-4532.818611712602	-67358.51751059377	70686.36041733346	29084.154011704944	-94407.31237950925	-52210.06109690465	-80053.17932953118	67187.20244548513	-65124.14198904142	10484.597339307962	34287.857873686036	-52245.32626226155	21989.83992948431	66620.16363966968	-26290.946177091493	78807.96936631083	45205.24448777194	28035.987000134963	-98736.41336790142	63594.09032726614	-11731.189957549475	-23419.92140531208	51101.40204124738	-26812.395767485592	62211.76360485671	-79026.74074898536	8988.19542487312	67037.48251708606	135.10349474390387	-62953.955086015645	81038.65747013508	4628.910664113195	-26535.811016287727	-76321.51313827682	-89027.08235254155	-28686.904258259456	-34139.6743806337	
